,HG_mostNum,HG_std,HG_val,HG_entropy,GLCM_asm,GLCM_contrast,GLCM_entropt,GLCM_idm,label
0,7,4.218388080596924,0.6586586236953735,3.5689597129821777,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
1,7,4.039544105529785,0.6640346050262451,3.4903759956359863,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
2,24,12.329678535461426,0.7349575757980347,5.047266006469727,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
3,10,10.85488224029541,0.6760826110839844,4.867941856384277,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
4,11,8.8300199508667,0.6403237581253052,4.548501491546631,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
5,10,10.374794006347656,0.6690418124198914,4.671535015106201,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
6,11,18.65924072265625,0.7255601286888123,5.227786064147949,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
7,7,4.420097351074219,0.7202195525169373,3.6111130714416504,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
8,6,5.418079376220703,0.7583994269371033,3.8993303775787354,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
9,6,4.433054447174072,0.7326942086219788,3.6314644813537598,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
10,10,5.56296968460083,0.6925158500671387,3.9488351345062256,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
11,9,5.322659969329834,0.6517542600631714,3.943591594696045,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
12,7,10.106682777404785,0.7303285598754883,4.78646183013916,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
13,5,4.662746906280518,0.7272521257400513,3.6966376304626465,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
14,9,5.641088962554932,0.6797630786895752,3.959789752960205,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
15,9,4.825092315673828,0.6147429943084717,3.74546480178833,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
16,6,4.588306903839111,0.7064594626426697,3.6709303855895996,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
17,9,4.657024383544922,0.551036536693573,3.7109568119049072,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
18,5,4.492294788360596,0.7548313140869141,3.612924575805664,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
19,5,4.383947372436523,0.711310863494873,3.6134097576141357,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
20,7,4.554665565490723,0.7624199986457825,3.661958694458008,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
21,7,4.713603973388672,0.7947997450828552,3.6799962520599365,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
22,11,7.391275882720947,0.6941749453544617,4.376477241516113,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
23,8,5.173794746398926,0.5258700847625732,3.9033751487731934,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
24,14,16.650131225585938,0.7972795367240906,5.238180160522461,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.9076086956521738,0
25,6,5.998966217041016,0.6639900803565979,4.097629070281982,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
26,10,9.55637264251709,0.6023715138435364,4.667456150054932,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
27,13,9.326512336730957,0.6896111965179443,4.721449375152588,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
28,10,10.295565605163574,0.6654972434043884,4.677853107452393,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
29,10,5.852243900299072,0.5982063412666321,4.0729265213012695,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
30,6,4.512933254241943,0.7224707007408142,3.6403725147247314,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
31,6,5.034860610961914,0.7540508508682251,3.823035717010498,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
32,5,4.496179103851318,0.751755952835083,3.625877857208252,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
33,8,4.846576690673828,0.5951029658317566,3.7682361602783203,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
34,10,4.9863176345825195,0.5411944389343262,3.8172521591186523,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
35,10,6.23020076751709,0.6635716557502747,4.1069769859313965,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
36,17,19.07951545715332,0.631089985370636,5.574371814727783,0.7353940217391305,0.04528985507246377,0.353047687760683,0.8903985507246378,0
37,8,4.998263359069824,0.6297024488449097,3.786613702774048,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
38,6,5.002650260925293,0.7150189876556396,3.7906007766723633,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
39,7,4.722525119781494,0.5546848177909851,3.725778818130493,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
40,8,4.986029148101807,0.6265167593955994,3.818325996398926,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
41,9,5.633617877960205,0.6003633737564087,4.081268310546875,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
42,16,9.166241645812988,0.6019558906555176,4.741629600524902,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
43,10,7.307489395141602,0.6263562440872192,4.304656028747559,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
44,10,7.5752105712890625,0.7537262439727783,4.395370960235596,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
45,5,4.117509365081787,0.6510253548622131,3.5362231731414795,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
46,7,7.662159442901611,0.7874047756195068,4.36456298828125,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
47,8,12.112022399902344,0.7921568155288696,4.838050365447998,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
48,9,5.337485313415527,0.5932828187942505,3.9548566341400146,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
49,6,4.376595973968506,0.714343786239624,3.5987565517425537,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
50,8,4.281435012817383,0.5512084364891052,3.600731372833252,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
51,9,5.097472667694092,0.7410762906074524,3.825669765472412,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
52,6,4.645844459533691,0.7068163156509399,3.682093620300293,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
53,8,4.500361442565918,0.5864724516868591,3.6643307209014893,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
54,4,11.6054105758667,1.0238499641418457,4.697198390960693,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
55,5,4.635105133056641,0.765430212020874,3.6736745834350586,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
56,15,8.049528121948242,0.7245707511901855,4.462109088897705,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
57,6,4.311787128448486,0.7503291368484497,3.562838554382324,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
58,9,4.566803932189941,0.6177733540534973,3.672926425933838,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
59,14,12.264892578125,0.6678557395935059,4.734842300415039,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
60,6,4.886694431304932,0.6521631479263306,3.7675249576568604,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
61,10,6.227746963500977,0.6548342704772949,4.108933925628662,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
62,4,4.844963073730469,0.8482367396354675,3.693462610244751,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
63,11,14.912934303283691,0.7117873430252075,5.196741104125977,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
64,5,5.018951892852783,0.8335975408554077,3.770484447479248,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
65,8,5.018515110015869,0.6840190887451172,3.7860076427459717,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
66,6,5.685156345367432,0.6384577751159668,3.985990285873413,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
67,9,11.210277557373047,0.7350165247917175,4.819692611694336,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
68,6,4.110932350158691,0.6845611333847046,3.538233518600464,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
69,14,7.663418769836426,0.6304097771644592,4.389981269836426,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
70,10,12.842312812805176,0.8595365881919861,4.919078350067139,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
71,5,4.698641777038574,0.7981178760528564,3.673368453979492,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
72,6,4.352180480957031,0.7472000122070312,3.5816617012023926,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
73,7,5.719524383544922,0.781044602394104,3.950807571411133,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
74,9,6.4412665367126465,0.6373766660690308,4.229104995727539,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
75,9,7.98834753036499,0.7780331969261169,4.452889919281006,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
76,9,4.874178409576416,0.508057713508606,3.7740182876586914,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
77,7,4.212247848510742,0.6865463852882385,3.543436050415039,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
78,9,5.380638122558594,0.6657889485359192,3.8939874172210693,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
79,11,16.608503341674805,0.8738123774528503,5.153286457061768,0.7946597353497163,0.021739130434782608,0.20086154561359382,0.9021739130434783,0
80,7,5.611268520355225,0.8139235973358154,3.941359043121338,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
81,10,5.2197265625,0.5178371667861938,3.9173030853271484,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
82,6,4.192981243133545,0.7780789732933044,3.5397379398345947,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
83,8,6.6237711906433105,0.8435313701629639,4.18609619140625,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
84,7,7.093538761138916,0.7913767695426941,4.307199001312256,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
85,8,4.935630798339844,0.6653226017951965,3.766965866088867,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
86,6,4.18723201751709,0.7190953493118286,3.549506187438965,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
87,11,13.591415405273438,0.72514408826828,5.1440558433532715,0.8139768431001891,0.010869565217391304,0.14956105658219243,0.9076086956521738,0
88,6,7.192567825317383,0.7520274519920349,4.35463809967041,0.8237683128544424,0.005434782608695652,0.12009449883299685,0.9103260869565218,0
89,11,12.560388565063477,0.8205493688583374,4.904081344604492,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
90,10,14.718167304992676,0.8980576395988464,4.992891788482666,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
91,6,4.1992387771606445,0.6722517013549805,3.5528531074523926,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
92,7,4.374027252197266,0.7375409007072449,3.594439744949341,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
93,8,8.630486488342285,0.8116180300712585,4.326552867889404,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
94,6,6.543904781341553,0.7837989926338196,4.137500762939453,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
95,7,4.394289493560791,0.6926958560943604,3.618751287460327,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
96,10,5.166616439819336,0.6104555726051331,3.886030435562134,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
97,5,4.30225944519043,0.6826725602149963,3.5910723209381104,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
98,6,4.479389667510986,0.7656167149543762,3.5838088989257812,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
99,9,17.902067184448242,0.9893112182617188,5.2223381996154785,0.7914090395925225,0.019927536231884056,0.21636888623334036,0.9030797101449276,0
100,10,13.309844970703125,0.9808688163757324,4.94827127456665,0.8010593887838688,0.018115942028985508,0.18456755563130672,0.9039855072463767,0
101,5,4.646246433258057,0.797924280166626,3.674499750137329,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
102,8,5.90732479095459,0.5763243436813354,4.083635330200195,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
103,5,5.058594703674316,0.8948865532875061,3.7393295764923096,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
104,5,3.9361588954925537,0.6664395928382874,3.477720022201538,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
105,7,4.69879150390625,0.6955805420875549,3.7088611125946045,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
106,7,4.462510108947754,0.7028727531433105,3.6487858295440674,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
107,7,6.345886707305908,0.7832078337669373,4.101681709289551,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
108,6,4.4024977684021,0.6922846436500549,3.6163077354431152,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
109,10,4.761520862579346,0.502774715423584,3.787108898162842,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
110,12,6.6212158203125,0.5890979766845703,4.261526584625244,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
111,6,4.272307872772217,0.7804786562919617,3.545156478881836,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
112,8,5.041075706481934,0.7235633134841919,3.7895195484161377,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
113,6,4.7601423263549805,0.7611998915672302,3.7314655780792236,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
114,6,5.178247451782227,0.7428818345069885,3.8700616359710693,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
115,7,6.098428726196289,0.7286236882209778,4.061400890350342,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
116,6,4.008672714233398,0.6561510562896729,3.5120584964752197,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
117,7,5.664099216461182,0.75749272108078,3.9551124572753906,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
118,6,4.223959922790527,0.7699369788169861,3.532147169113159,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
119,9,6.330471515655518,0.7213355898857117,4.105043411254883,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
120,9,10.769194602966309,0.8870379328727722,4.654507160186768,0.7850553323881537,0.02355072463768116,0.23232470164783156,0.901268115942029,0
121,8,5.133842468261719,0.7297860980033875,3.8190062046051025,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
122,7,4.691409111022949,0.7202163338661194,3.7017667293548584,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
123,8,5.1443376541137695,0.7924948930740356,3.8127150535583496,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
124,6,4.5930633544921875,0.7831866145133972,3.63380765914917,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
125,6,4.905648231506348,0.7784168720245361,3.7675528526306152,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
126,5,4.0347208976745605,0.7021145820617676,3.4749128818511963,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
127,14,18.769149780273438,0.8252065181732178,5.5326080322265625,0.7600343283973955,0.03804347826086957,0.2910704413790434,0.8940217391304348,0
128,9,9.830171585083008,0.7827175855636597,4.583837985992432,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
129,8,4.136036396026611,0.624798595905304,3.53844952583313,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
130,7,6.437568664550781,0.8055701851844788,4.154876708984375,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
131,11,7.648492336273193,0.7278261184692383,4.3436431884765625,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
132,5,4.543922424316406,0.822791337966919,3.6465578079223633,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
133,5,4.571356296539307,0.9032937288284302,3.6208038330078125,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
134,9,12.561412811279297,0.9270177483558655,4.842188835144043,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
135,12,20.340316772460938,0.9739004969596863,5.281062126159668,0.8010314928586433,0.016304347826086956,0.18920103851781858,0.904891304347826,0
136,5,4.070496559143066,0.6593379974365234,3.4728965759277344,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
137,6,5.322038173675537,0.792322039604187,3.8814778327941895,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
138,6,4.217544078826904,0.7159756422042847,3.5392632484436035,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
139,6,4.777312278747559,0.6962884068489075,3.7699060440063477,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
140,6,4.4376068115234375,0.8203021287918091,3.6077005863189697,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
141,7,4.654931545257568,0.7197961211204529,3.6713297367095947,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
142,9,6.347583293914795,0.7596526145935059,4.181365966796875,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
143,6,6.5701584815979,0.8768330216407776,4.066549301147461,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
144,7,4.396119594573975,0.8038618564605713,3.588435173034668,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
145,7,3.9783084392547607,0.6811848282814026,3.437246322631836,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
146,7,4.714254379272461,0.7210330367088318,3.7139883041381836,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
147,5,4.527093887329102,0.7793204188346863,3.6336660385131836,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
148,10,5.335422039031982,0.6796114444732666,3.8185908794403076,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
149,5,4.878853797912598,0.6797822117805481,3.822960376739502,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
150,6,4.7565717697143555,0.7357103824615479,3.7167632579803467,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
151,6,9.933893203735352,0.9711341261863708,4.7300238609313965,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
152,4,4.608961582183838,0.7967472672462463,3.6713216304779053,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
153,10,5.597217082977295,0.621553361415863,3.9812984466552734,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
154,6,4.480043888092041,0.6460954546928406,3.652259349822998,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
155,7,4.733337879180908,0.6415064930915833,3.7609939575195312,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
156,7,6.318245887756348,0.6998672485351562,4.154517650604248,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
157,7,5.252154350280762,0.7925702929496765,3.8174140453338623,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
158,7,6.807644367218018,0.8432694673538208,4.189327239990234,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
159,6,4.853816509246826,0.8878368735313416,3.680795669555664,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
160,6,4.161333084106445,0.7506821155548096,3.518143892288208,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
161,5,4.207788467407227,0.7097177505493164,3.539684772491455,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
162,5,5.889858245849609,0.8228373527526855,3.97005295753479,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
163,7,4.861363410949707,0.7040848135948181,3.7801198959350586,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
164,10,5.667266845703125,0.7023118734359741,3.9960949420928955,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
165,10,7.000524044036865,0.7205685973167419,4.367566108703613,0.8303451874606176,0.0018115942028985507,0.09739946910153466,0.9121376811594203,0
166,5,6.115577220916748,0.9180538058280945,4.009098529815674,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
167,6,4.747188091278076,0.8104268908500671,3.6871376037597656,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
168,7,10.344311714172363,0.8563270568847656,4.7429914474487305,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
169,7,8.241975784301758,0.8282236456871033,4.36297082901001,0.8303451874606176,0.0018115942028985507,0.09739946910153466,0.9121376811594203,0
170,13,28.25634765625,1.0351495742797852,5.629734992980957,0.6344961011342154,0.07065217391304347,0.5673597337670968,0.8777173913043478,0
171,6,4.3370819091796875,0.7399760484695435,3.5761752128601074,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
172,4,4.7653326988220215,0.8894464373588562,3.674448251724243,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
173,5,4.688051700592041,0.8260378241539001,3.635693311691284,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
174,6,5.118431568145752,0.8328295350074768,3.797584295272827,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
175,7,5.418881893157959,0.771638035774231,3.929945230484009,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
176,10,8.925954818725586,0.8135047554969788,4.609460830688477,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
177,12,8.895371437072754,0.6982466578483582,4.6986403465271,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
178,5,7.032188892364502,0.7851406931877136,4.285571098327637,0.8042493698802774,0.014492753623188406,0.18058291297680293,0.9057971014492754,0
179,6,4.067559719085693,0.6640914082527161,3.4930062294006348,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
180,5,4.508989334106445,0.7865468859672546,3.5962705612182617,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
181,6,6.952104091644287,0.8065280318260193,4.2019734382629395,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
182,9,6.589111328125,0.6791925430297852,4.251018047332764,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
183,6,7.571718215942383,0.9446198344230652,4.216701030731201,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
184,6,6.578266620635986,0.8189067840576172,4.149045467376709,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
185,9,5.545999526977539,0.7411823272705078,3.895500659942627,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
186,5,4.222949028015137,0.7763863801956177,3.5317723751068115,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
187,5,4.8118157386779785,0.8426895141601562,3.687688112258911,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
188,6,4.497395992279053,0.7326074838638306,3.6373860836029053,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
189,7,6.318412780761719,0.7610635757446289,4.094970703125,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
190,4,5.409511566162109,0.7725957632064819,3.9091103076934814,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
191,5,4.397143363952637,0.7053062319755554,3.602123260498047,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
192,10,5.614638328552246,0.6271149516105652,4.000220775604248,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
193,7,5.155667304992676,0.6896572709083557,3.833233594894409,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
194,5,4.313220977783203,0.8045386075973511,3.53458833694458,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
195,5,4.269167423248291,0.7608417272567749,3.5716376304626465,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
196,5,4.39954948425293,0.7433677315711975,3.607963800430298,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
197,6,5.728080749511719,0.7699823975563049,3.956439733505249,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
198,5,7.8286519050598145,0.8744044303894043,4.411080837249756,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
199,10,5.71981954574585,0.6327282786369324,4.0540618896484375,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
200,5,4.32031774520874,0.6485543251037598,3.616035223007202,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
201,5,4.660783290863037,0.7401739954948425,3.663320302963257,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
202,5,4.47765588760376,0.7749789357185364,3.6244354248046875,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
203,9,5.048095226287842,0.7040442824363708,3.8195645809173584,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
204,7,9.740158081054688,1.021360158920288,4.461923122406006,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
205,7,4.5121870040893555,0.6747195720672607,3.6734981536865234,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
206,8,5.600399971008301,0.7951270341873169,3.932371139526367,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
207,9,5.0777435302734375,0.6876981854438782,3.813493013381958,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
208,6,4.228752136230469,0.7882722020149231,3.5196027755737305,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
209,5,4.419188976287842,0.7190544605255127,3.640308141708374,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
210,7,4.224020481109619,0.7493180632591248,3.556957244873047,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
211,7,10.141630172729492,0.8788294196128845,4.694833755493164,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
212,0,23.755170822143555,1.285631775856018,5.286952972412109,0.6963971592102501,0.05615942028985507,0.4565221407114036,0.8871376811594203,0
213,9,6.219059467315674,0.7011505365371704,4.168972969055176,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
214,7,5.261264801025391,0.6788728833198547,3.876312017440796,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
215,9,6.456025123596191,0.7044270634651184,4.165648937225342,0.8204946439823566,0.007246376811594203,0.13034706048971081,0.9094202898550725,0
216,9,6.149112701416016,0.7371256351470947,4.094778060913086,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
217,7,10.56603717803955,1.0259672403335571,4.540552616119385,0.8303451874606176,0.0018115942028985507,0.09739946910153466,0.9121376811594203,0
218,13,13.60952091217041,0.7649379968643188,5.209367752075195,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
219,8,5.127730369567871,0.6967616677284241,3.8208138942718506,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
220,6,4.714377403259277,0.6739839911460876,3.7224600315093994,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
221,5,4.633025169372559,0.7809840440750122,3.6592395305633545,0.8336483931947068,0.0,0.08306118879653313,0.9130434782608695,0
